next_day_high,tw_Open,tw_High,tw_Low,tw_Close,tw_Adj_Close,tw_VALUE,jp_VALUE ,chn_VALUE,chnhk_VALUE,bx_VALUE,cnd_VALUE,ind_VALUE,ko_VALUE,sd_VALUE,nafrc_VALUE,sgp_VALUE,sz_VALUE,aut_VALUE,eur_VALUE,nzn_VALUE,uk_VALUE
6545.120117,6520.359863,6551.129883,6502.509766,6544.629883,6544.60498,32.5,3.66184615384615,0.067645576002017,0.96379106887771,0.274777677535765,0.54484052532833,38.2059228650138,22.0910319963948,0.008010097919217,0.796882759674523,0.259939277724513,0.807831806725272,1.03873477284938,0.613465081225925,1.86360799001248,0.370190641247834
6534.609863,6532.25,6545.120117,6444.140137,6460.009766,6459.985352,32.38,3.62445954292773,0.068569359236537,0.964025200999093,0.273672948516332,0.543921624040318,38.4222376169034,22.0126211404102,0.007981980137197,0.79816572601334,0.260586580956207,0.802220166512488,1.04422397117207,0.612224532224532,1.88302536799248,0.365352708965044
6594.180176,6516.140137,6534.609863,6478.709961,6518.700195,6518.675293,32.35,3.62596599690881,0.068520034100597,0.965274840122428,0.273977546627483,0.54351712457659,38.1805591621224,22.0924960326457,0.007989225243715,0.794746644403057,0.261624242424242,0.803002223869533,1.04239829997346,0.612702366127024,1.86744186046512,0.369415807560137
6530.430176,6528.140137,6594.180176,6504.97998,6504.97998,6504.955078,32.44,3.61066584463625,0.068628873900794,0.964981028798905,0.271109965192729,0.548739895387542,38.3795493934142,22.0094829532626,0.00789597866229,0.803040145511238,0.261737582915386,0.799295339349734,1.05215700076334,0.604888486544317,1.90544143013956,0.363320419325433
6569.529785,6507.549805,6530.430176,6471.709961,6528.569824,6528.544922,32.38,3.57906114885732,0.069277763396324,0.966208305308522,0.273381202222423,0.546376196538879,38.1979804953828,21.9340262087664,0.007879171817058,0.81153338301238,0.260491341119613,0.797340754483612,1.06379738668172,0.597769943428712,1.92321034374015,0.361017817498719
6536.009766,6554.180176,6569.529785,6510.580078,6516.52002,6516.495117,32.38,3.59017912291538,0.069032258064516,0.966791277258567,0.275169169298189,0.54461567286524,38.0579685215447,21.8485875706215,0.007933698800166,0.817582102394952,0.257418953612604,0.799789382394846,1.07231530342025,0.593606180144642,1.94501278772379,0.356203382110118
6441.27002,6525.299805,6536.009766,6458.029785,6458.029785,6458.005371,32.46,3.61152187307455,0.068473940117717,0.966638429340243,0.277817872515916,0.540288537366053,38.0269597321199,21.8582072702642,0.00801146575767,0.816797534779974,0.255659037095501,0.805013583600889,1.07121341056354,0.592764301680603,1.9404016064257,0.356549630563033
6418.47998,6419.459961,6441.27002,6387.359863,6391.259766,6391.235352,32.51,3.59027991387265,0.068802261823167,0.96629143526013,0.278276781917293,0.53954802259887,38.0739850656596,21.9409377817854,0.007952943593959,0.817456011161925,0.255357481509577,0.806040351528655,1.06581519685351,0.59561802397685,1.92595541401274,0.359206085912029
6401.620117,6412.660156,6418.47998,6344.72998,6364.600098,6364.575684,32.57,3.61068467915259,0.068260204081633,0.966576973864514,0.277609516567643,0.541179201485608,38.1144376769323,21.9446320054018,0.008002871794872,0.807082073101963,0.257054386661374,0.812886088460588,1.06359155404074,0.596211615487316,1.92020509533729,0.359359705188
6430.22998,6366.959961,6401.620117,6351.890137,6376.620117,6376.595703,32.62,3.6020846106683,0.068372765957447,0.965806965570465,0.27735175471382,0.542518587360595,38.1070663811563,22.0094403236682,0.007938112745098,0.806638363566191,0.25829346092504,0.808829885767212,1.07417624136345,0.590576699351836,1.9669826740765,0.351064440236415
6469.669922,6408.200195,6430.22998,6399.080078,6421.850098,6421.825684,32.56,3.58169533169533,0.06880895215229,0.96691382640663,0.283670576105168,0.530895047705588,38.1514762516046,21.8797667115298,0.007978162805003,0.807450622598594,0.257674862735736,0.808597368908653,1.0825187596171,0.587265917602996,1.98169223156853,0.347052089295936
6498.029785,6433.22998,6469.669922,6424.939941,6453.850098,6453.825684,32.6,3.59601226993865,0.068422758679519,0.967311624195881,0.286544657816729,0.526064858543606,38.0386456908345,21.9487525286581,0.007946646185356,0.806904728153713,0.258628124251377,0.803075213041867,1.08514680354274,0.58668653750621,2,0.345144881979768
6559.209961,6447.700195,6498.029785,6444.399902,6498.029785,6498.004883,32.55,3.61904761904762,0.068149405772496,0.966591928251121,0.285767674424599,0.528613303269448,37.9883978843201,21.8931057713901,0.008040311826854,0.805000956815717,0.25689381933439,0.807587908698334,1.08229467858002,0.58669991687448,1.993371996686,0.347718368287624
6632.629883,6540.810059,6559.209961,6504.75,6546.060059,6546.035156,32.49,3.61372730070791,0.068367260028958,0.966674971969603,0.282363554352729,0.530716567777271,38.2266941864465,21.9505061867267,0.007943937685764,0.797520287966559,0.261700234570897,0.802930085924461,1.07826639779016,0.588526211671612,1.98754914809961,0.349839523154516
6672.109863,6564.859863,6632.629883,6564.859863,6613.970215,6613.945313,32.42,3.62368908081431,0.068238849165816,0.967941921239413,0.279907728391561,0.537292817679558,38.114824335904,21.8390287769784,0.00799392629195,0.791984855704223,0.262715447154472,0.80615213220276,1.07153428976698,0.590246313534888,1.96933809214796,0.354395446443972
6684.100098,6627.319824,6672.109863,6615.97998,6660.759766,6660.734375,32.54,3.62077443146896,0.068078424715668,0.967435481860117,0.276166911518338,0.546803546430238,37.8818911076976,21.8607794548322,0.007994641384996,0.787509667440062,0.264440625255749,0.807378063877197,1.06818447990333,0.59196634774002,1.97202342225114,0.353556846282132
6760.819824,6679.819824,6684.100098,6651.959961,6665.600098,6665.574707,32.42,3.6224552745219,0.068285081743869,0.967541212559543,0.274516374321764,0.547511737089202,38.2267192591322,21.5971287572903,0.007939759036145,0.788158652085187,0.267070539419087,0.801566092846933,1.07637651280144,0.587616250611845,2.01479289940828,0.346488980010251
6802.939941,6724.970215,6760.819824,6710.680176,6760.819824,6760.793945,32.28,3.64684014869888,0.068041114509005,0.968551024994382,0.275267791541525,0.540014048232264,38.579604578564,21.4227916385705,0.008007869058861,0.794124968882251,0.265203761755486,0.80334702003235,1.058664910271,0.598804846103471,1.9876342336479,0.351119744058501
6815.72998,6758.819824,6802.939941,6722.390137,6781.939941,6781.914063,32.28,3.66511771995043,0.067728847941848,0.967889679271184,0.275797155640368,0.535951379149135,38.7822749476622,21.4304993252362,0.008093094038623,0.796514116014576,0.261478345815695,0.811270236612702,1.05442864724049,0.601123131555042,1.98378112712975,0.350663526167634
6775.649902,6759.379883,6815.72998,6758.069824,6780.640137,6780.614258,32.36,3.66687268232386,0.067453227709422,0.969065467266367,0.276971275333918,0.533724340175953,38.9499389499389,21.3479623824451,0.008126284875184,0.793794207238371,0.261430894308943,0.811232740390596,1.05286292063795,0.602266148374824,1.98734385272847,0.349554725653548
6813.660156,6772.959961,6775.649902,6723.22998,6757.169922,6757.144043,32.4,3.6608024691358,0.067485878087851,0.969317259041789,0.27690780909665,0.533255759832441,38.997992493672,21.3652641002686,0.008047244919338,0.79641755294914,0.263991500490356,0.80471797411925,1.0501000750622,0.604288659793814,1.98607698607699,0.349516230606286
6868.740234,6710.620117,6813.660156,6709.830078,6808.5,6808.474121,32.52,3.6429889298893,0.067624715117751,0.968382949510079,0.27564383491016,0.53677811550152,39.2804251241397,21.2951874029718,0.008028639866694,0.79289411215317,0.263738241308793,0.8060914335339,1.05198460841319,0.604195919715867,1.96925829538061,0.351153758281928
6952.540039,6850.189941,6868.740234,6828.950195,6855.740234,6855.714355,32.45,3.64930662557781,0.06776558013849,0.966690758648191,0.275604253947792,0.538540692235734,39.1262810491575,21.3362930077691,0.008007594673325,0.798698177188219,0.261569743798292,0.807151741293532,1.05761892012561,0.601718014371851,1.95022551546392,0.35415597010668
7015.910156,6888.180176,6952.540039,6876.470215,6952.540039,6952.51416,32.48,3.65301724137931,0.067572692793932,0.967496102276271,0.275754489551238,0.538242169237962,39.1036219925302,21.2772101288316,0.008031527299301,0.794512179270544,0.263067484662577,0.807835820895522,1.05614342258696,0.602098133157112,1.9588996763754,0.352941176470588
7007.450195,6982.470215,7015.910156,6950.580078,7000.089844,7000.063965,32.42,3.62985811227637,0.068115227736234,0.967651388507697,0.27511119706053,0.536669947045316,39.268250087321,21.2452746275295,0.007932803014444,0.800897215991556,0.263855024711697,0.797702297702298,1.06131199388684,0.601206488954104,1.96460602178091,0.352449762926168
7093.430176,7007.450195,7007.450195,6918.459961,6989.459961,6989.434082,32.44,3.62977805178792,0.068059447983015,0.967756426254056,0.274382381762855,0.536701127819549,39.4711496366343,21.1490683229814,0.007954898258863,0.793953218533266,0.265847380220875,0.797038980509745,1.0612870450866,0.601678344467981,1.95508123606244,0.353451187929287
7107.680176,7073.319824,7093.430176,7038.779785,7038.779785,7038.753906,32.36,3.63349814585909,0.06814764415717,0.967689197284345,0.273410799726589,0.536179245283019,39.5970792645377,20.9997778271495,0.007962018620398,0.797268028223288,0.266233333333333,0.79535495179667,1.05437601631963,0.604698258404212,1.94900536785601,0.353953618329142
7160.740234,7061.379883,7107.680176,7030.890137,7102.740234,7102.713867,32.3,3.6374613003096,0.068184526342668,0.967969042566471,0.273844526978232,0.536190251942548,39.5749165642016,21.0408344429649,0.007945891783567,0.805402535342138,0.263370416151627,0.799499374217772,1.06116810668594,0.598409865325329,1.965555732738,0.352283579574181
7141.290039,7130.680176,7160.740234,7092.930176,7093.049805,7093.023438,32.3,3.61950464396285,0.0685698400479,0.967279985030874,0.273387325578396,0.536440398131987,39.6148434752022,21.0432852386238,0.007972046413502,0.791928547800199,0.266666666666667,0.798934837092732,1.05353602298832,0.603241491085899,1.94729367208458,0.355671549643599
7166.470215,7066.189941,7141.290039,7057.189941,7096.040039,7096.013672,31.98,3.593808630394,0.069749412685983,0.967154422863416,0.272849219656907,0.537628817244965,39.4442978985316,20.9451627284886,0.008035334184759,0.802649006622517,0.261798679867987,0.800567286479672,1.05768347603528,0.601632587084781,1.9599239664185,0.353887549750547
7173.560059,7125.899902,7166.470215,7052.899902,7059.939941,7059.914063,31.94,3.59517845961177,0.06975529042933,0.968002496878901,0.273353366779731,0.533946685539042,39.6571529557303,21.0539215686274,0.007956080008467,0.808425449273049,0.26137392019745,0.798677998111426,1.05714646231434,0.600708991298743,1.98592,0.34963078988588
7229.350098,7080.620117,7173.560059,7047.959961,7168.97998,7168.952637,32.05,3.57940717628705,0.069877092050209,0.967378965358083,0.273250116057152,0.531901840490797,39.9609617602697,21.01243339254,0.007903106508876,0.82438665686209,0.257362958157639,0.798727077950722,1.0470532649084,0.60454107830552,1.96996996996997,0.353522936805051
7184.370117,7203.75,7229.350098,7136.209961,7136.209961,7136.183105,31.91,3.57317455343153,0.070342922294334,0.96682251729942,0.271329825647374,0.53398288973384,39.9109924343569,21.0660124888492,0.0078648105018,0.827825712401233,0.257479674796748,0.796400378907483,1.04833226899653,0.603912175648703,1.97929835651075,0.351340847260008
7217.370117,7172.310059,7184.370117,7103.870117,7171.77002,7171.742676,31.9,3.56708463949843,0.070449951665349,0.967117819497287,0.269576545550697,0.536028708133971,40.0428456663394,21.016495764601,0.007804306321595,0.817964364832357,0.262673423610534,0.78505914352584,1.0611574428368,0.601473384030418,1.98241206030151,0.349506037321625
7265.169922,7174.930176,7217.370117,7141.910156,7199.600098,7199.572754,31.72,3.57061790668348,0.070779622108423,0.967205139399987,0.266714816343376,0.535251450676983,40.4914626434186,20.9638554216867,0.007868135376756,0.816661932394595,0.261366459627329,0.782319391634981,1.06151821838604,0.603527364757988,1.97254290171607,0.348426373865304
7351.870117,7242.040039,7265.169922,7233.839844,7242.370117,7242.342773,31.57,3.59328476401647,0.070610014104372,0.967865168539326,0.266813714108815,0.535267101764564,40.4714595375723,20.8435617049766,0.007883511777302,0.821246197305519,0.259963618323135,0.785687022900763,1.04999486500011,0.610095735422106,1.96715953307393,0.348313997614659
7455.830078,7280.819824,7351.870117,7278.490234,7345.040039,7345.012207,31.63,3.58710085361998,0.070609906575004,0.967633622088524,0.266185936713923,0.536273322025685,40.4934032170613,20.9640705199732,0.007817117308921,0.822643462156494,0.260950173812283,0.780068510530322,1.05255821010034,0.609113844213182,1.9735490897775,0.347687314038409
7474.049805,7409.649902,7455.830078,7355.419922,7370.439941,7370.412109,31.6,3.55854430379747,0.071244108492663,0.967596175449984,0.26508681854537,0.53876101026814,40.5112455966037,20.943143812709,0.007788353028851,0.826412050959593,0.259854111186463,0.780203691915977,1.05859650280577,0.605277625068719,1.9854982067675,0.345007531740908
7476.069824,7438.410156,7474.049805,7401.990234,7474.049805,7474.021973,31.32,3.56162196679438,0.071779471089198,0.968027975521419,0.265836666236615,0.539480708565882,40.3202590860022,20.6916555109326,0.007894112572784,0.827414287665619,0.258753611225753,0.783207860150568,1.05833128334564,0.605110062893082,2.00979617633117,0.340561773568661
7426.370117,7470.009766,7476.069824,7364.189941,7388.939941,7388.912109,31.49,3.53477294379168,0.071909082741892,0.968454061617651,0.265748158468465,0.53504854368932,40.6822718199964,20.7760927743087,0.007836195792185,0.827648557573765,0.259400860642171,0.779876220251388,1.0592047583884,0.605946497215031,2.02977707006369,0.337054529841133
7361.450195,7398.27002,7426.370117,7272.390137,7324.709961,7324.682129,31.28,3.53420716112532,0.072394391677974,0.968575069972011,0.265167640646568,0.535392848455364,40.7451158564289,20.7136485280999,0.007845284237726,0.829456406878285,0.258636664460622,0.779554759467758,1.0570833687192,0.606531760293773,2.03903138441931,0.336604461604462
7326.47998,7271.75,7361.450195,7254.970215,7361.450195,7361.422363,31.45,3.50588235294118,0.072590241247959,0.968614907918739,0.269909449732993,0.525161290322581,40.8408408408408,20.8377896613191,0.007790526090676,0.829364371302689,0.258667769962764,0.774536148432501,1.06160734613599,0.605289770517308,2.03530715642812,0.335208576584227
7240.919922,7269.919922,7326.47998,7267.790039,7278.959961,7278.932129,31.35,3.5244019138756,0.072455425830392,0.968472069551314,0.275241190734148,0.519447047797563,40.4961659900767,20.7790153709067,0.00778669982954,0.858781253442009,0.251478957915832,0.766288410047176,1.0765356565834,0.599627560521415,2.0486409155937,0.332663529162921
7202.899902,7225.799805,7240.919922,7167.029785,7176.350098,7176.322754,31.59,3.48876226654004,0.072615915071228,0.968774209671373,0.279630083450491,0.513929889298893,40.7197989588943,20.7890676658585,0.007755301102629,0.875143544594521,0.247207685698664,0.763791469194313,1.08474518614222,0.594651489162638,2.06007067137809,0.330537269059248
7144.279785,7202.350098,7202.899902,7069.899902,7069.899902,7069.874023,31.75,3.46677165354331,0.072685563732171,0.969076932691707,0.276611935870813,0.518138580621095,40.5417566594672,20.9722530521643,0.007759102455546,0.869618595514814,0.247403921568627,0.768323611463353,1.07787184293493,0.597331668877272,2.05367729530524,0.331632924172379
7045.870117,7116.75,7144.279785,7057.990234,7116.830078,7116.803223,31.53,3.50777037741833,0.072350813743219,0.968932766808298,0.282069801635411,0.50827617741198,40.2033105433609,20.9621839337659,0.007872331340734,0.869176113250529,0.245756630265211,0.773059099853996,1.08131801247002,0.596918723471152,2.05624696945208,0.32874601487779
7097.27002,6989.47998,7045.870117,6987.649902,7034.029785,7034.003906,31.84,3.48272613065327,0.072229236179998,0.968112865971659,0.284301208392979,0.508459968246768,40.3782674636453,20.9125055236412,0.007726782884311,0.884677441408921,0.243941267387944,0.768104923018437,1.07799049979908,0.598046111762407,2.05278357131397,0.330172687784723
7112.419922,7040.419922,7097.27002,7010.689941,7074.149902,7074.124023,31.89,3.50454687989966,0.071738546886185,0.967309011537262,0.283673311499084,0.510545454545454,40.3757122507123,20.8599779492833,0.007744608879493,0.891297226468661,0.242235834609495,0.770135288911367,1.08453332064863,0.593647058823529,2.05049855258926,0.331538256464943
6909.580078,7111.419922,7112.419922,6938.259766,6938.259766,6938.233887,32.13,3.474011826953,0.071900197097294,0.966132951217993,0.296284354566207,0.487267662038045,40.5753082008219,20.9489211800969,0.007635943247504,0.909216031711077,0.239782016348774,0.760669191919192,1.10526620552087,0.584357976653696,2.07861533484309,0.327766290228514
6932.279785,6874.089844,6909.580078,6833.97998,6843.97998,6843.954102,31.98,3.48186366479049,0.072056578356534,0.966573191250701,0.290575477415445,0.495850898602174,40.6121353141221,20.8153371529308,0.007681558331569,0.894914553472988,0.242858242858243,0.766201648700063,1.0967519712307,0.587511678604796,2.05833333333333,0.331756074219788
6914.450195,6904.279785,6932.279785,6791.109863,6877.009766,6876.983887,32,3.525,0.071077127659575,0.967371375116932,0.304026611998608,0.476166242578456,40.5771286070538,20.8340649692713,0.007693636746734,0.908829490058608,0.239535934910351,0.766637312869544,1.09019287779609,0.590413430611124,2.02237029985721,0.337455830388693
6976.330078,6892.27002,6914.450195,6842.919922,6861.649902,6861.624023,32.09,3.48769086942973,0.071689599714082,0.966747678693837,0.297871517526783,0.479203635576715,41.3114161849711,20.7411456055969,0.007678612838621,0.899350693920134,0.240708234755399,0.772606214331008,1.08206792703053,0.593644830554903,2.00360671161988,0.340669907580533
6919.959961,6951.759766,6976.330078,6856.549805,6879.509766,6879.483887,32.02,3.5159275452842,0.071278202167348,0.966564895009035,0.291121941156752,0.490345438441098,41.3746387283237,20.6352324819908,0.007717021051518,0.895831334219797,0.242081101759755,0.775284450063211,1.07605671055597,0.594787659941911,2.01279823036815,0.340891953032425
6912.950195,6913.100098,6919.959961,6864.759766,6878.879883,6878.854004,32.055,3.50584932147871,0.071429524826482,0.96631474041546,0.294771717900952,0.482549748523945,41.6640232020664,20.5634109201653,0.007665503014916,0.904474069167288,0.240868172108636,0.772020397174801,1.0799063181269,0.593431483578709,2.01344551030036,0.340135326682892
6922.339844,6910.299805,6912.950195,6829.399902,6846.950195,6846.924316,32.09,3.495793081957,0.071581387056516,0.966064757160648,0.298420883016436,0.474946004319654,41.9554342883129,20.4920875785823,0.007613984978314,0.91323376172282,0.239662254678229,0.768742461753317,1.083821802788,0.592088902704383,2.01408671153545,0.339389110225764
6967.089844,6874.660156,6922.339844,6868.419922,6872.839844,6872.813965,32.05,3.50795631825273,0.071319042960064,0.967499750573681,0.292570058521746,0.484777723928273,41.9794601472326,20.5001082485386,0.007618439117119,0.924118715258044,0.237230930773269,0.771229845083781,1.09608788695739,0.583281347473487,2.02975625197847,0.338114096114738
6967.379883,6951.419922,6967.089844,6885.390137,6959.640137,6959.614258,32.04,3.48501872659176,0.071847572989432,0.967042692427547,0.294595326175223,0.48133887551958,41.5144077811108,20.7554193124589,0.007534128072582,0.934454463985661,0.235738368172623,0.768052377320112,1.10200937082648,0.581629491945477,2.04724908831457,0.335175639049795
6738.779785,6956.77002,6967.379883,6700.470215,6715.27002,6715.244141,32.03,3.48735560412114,0.071671441360788,0.969134491674682,0.290129662567989,0.489160373167481,41.5039505948597,20.6280087527352,0.007522753792299,0.935459762821326,0.237262586674706,0.764104193138501,1.10464001941339,0.581100903265653,2.04434974747475,0.337272436921111
6699.540039,6684.580078,6738.779785,6621.169922,6730.27002,6730.244141,32.02,3.53716427232979,0.070739890517394,0.968497254118822,0.292476416310119,0.491297642652567,41.0762331838565,20.5851528384279,0.007620704285108,0.945746576105111,0.232877115526122,0.768137007077856,1.10847036521106,0.578578110383536,2.04105011933174,0.337757953568358
6564.100098,6691.5,6699.540039,6612.740234,6612.740234,6612.715332,32.21,3.51909344923937,0.07072871636524,0.968143094136284,0.290980068799361,0.492229355767102,41.2791220653054,20.6580954456309,0.007586181434599,0.933020009177246,0.236035767511177,0.770804394494254,1.10365803482474,0.579889053832331,2.04326309067688,0.337046004842615
6451.169922,6562.100098,6564.100098,6331.810059,6331.810059,6331.785645,32.46,3.51879235982748,0.07011381544388,0.969219819189851,0.294579935325114,0.491274874261972,40.8706489806819,20.7601829666739,0.007665512538034,0.930030112236518,0.235135691999765,0.771734368154222,1.09156124913903,0.587444655281467,2.0175466581592,0.340244233378562
6443.209961,6389.97998,6451.169922,6268.919922,6444.629883,6444.605469,32.4,3.51512345679012,0.070339801562912,0.968805392585196,0.291775650358841,0.488893795539854,41.3783759371331,20.8295132067234,0.007643785369943,0.92182294308787,0.236974789915966,0.7733634594866,1.08221971661904,0.593463121240899,1.99400347167429,0.343916205361988
6401.549805,6384.319824,6443.209961,6339.240234,6442.899902,6442.875488,32.54,3.50860479409957,0.070202329858982,0.968271990018715,0.291532980272398,0.485790055248619,41.5885724683832,20.9275869612776,0.00766234580807,0.923285764959481,0.235611377909124,0.774223894637817,1.08497797006481,0.593151664415667,1.99666878172589,0.341865509761388
6494.919922,6349.089844,6401.549805,6328.379883,6337.209961,6337.185547,32.62,3.52728387492336,0.069558491221971,0.969887797685984,0.295269504277028,0.483289703315881,41.3559628058139,20.9866841301026,0.007660183066362,0.929119424265056,0.233467299963464,0.773458528951487,1.09249919766859,0.589152218864323,2.01765083440308,0.338732470920752
6535.129883,6343.660156,6494.919922,6340.279785,6469.009766,6468.985352,32.53,3.53058715032278,0.069643012625163,0.970444458335938,0.294057020651628,0.487228915662651,40.9135869076522,21.1384615384615,0.007626429611146,0.931139316437404,0.233338213762811,0.769969253937378,1.10185168820647,0.58554350407727,2.02257806244996,0.337731869558164
6629.330078,6531.810059,6535.129883,6418.77002,6426.390137,6426.365723,32.53,3.53704272978789,0.069520250304189,0.970333791723966,0.2913021631859,0.494117647058823,41.0221983530254,20.9317041239363,0.007666527676431,0.938364266775444,0.230641047933693,0.773826726141861,1.10056393005833,0.584733671528218,2.02862196494613,0.336580613735996
6603.97998,6589.700195,6629.330078,6550.129883,6575.77002,6575.745117,32.42,3.550894509562,0.069488359972203,0.970598162385149,0.289916669886532,0.498578409595735,40.7110398289227,20.9061063690085,0.007689070351759,0.937586798464178,0.231390316865615,0.773565959583281,1.09797428794556,0.585360057038739,2.04487283330633,0.333964509846354
6552.169922,6576.549805,6603.97998,6541.330078,6583.040039,6583.015137,32.54,3.54210202827289,0.06943866041992,0.970325482601362,0.287406644347154,0.503225806451613,40.7407407407407,20.9986888111888,0.007686960141534,0.945453806996643,0.228753490370158,0.777026604068858,1.09234850832984,0.586387850838833,2.0374210270533,0.335470898320743
6399.220215,6536.109863,6552.169922,6324.689941,6363.549805,6363.525391,32.56,3.53255528255528,0.069560945922448,0.970715794473122,0.288620503180285,0.497992505353319,41.0283973842157,20.8842794759825,0.007670778881338,0.964754467023756,0.225231334322243,0.777896255409898,1.09376229115375,0.586569064290261,2.02513696422817,0.337300940268493
6487.910156,6354.430176,6399.220215,6290.629883,6299.589844,6299.565918,32.59,3.52132555998773,0.069683687696061,0.971188835673824,0.288611343591064,0.492616551416462,41.4779931171889,20.8646288209607,0.007604227710339,0.983747557317039,0.22253619640484,0.775018858436007,1.10038772271449,0.581997631267272,2.04340109712811,0.335752979414951
6462.910156,6427.709961,6487.910156,6397.129883,6485.149902,6485.125488,32.6,3.55644171779141,0.068969294462653,0.971199179620574,0.287599793973732,0.500335795836132,41.1543624161074,20.7653837790824,0.007681989528796,0.994438613470005,0.218792406277842,0.778160631499812,1.09550708552621,0.584088380225719,2.05823654506789,0.333934229214465
6548.939941,6432.459961,6462.910156,6362.22998,6452.310059,6452.285645,32.7,3.55535168195719,0.068808704627559,0.97108641574059,0.28924875135163,0.500267022696929,40.9305221955342,20.7737448380787,0.007709562670015,1.00830528715666,0.215060565275908,0.780336691908129,1.09636217710558,0.584171857530746,2.06565489937314,0.33300373544276
6622.810059,6464.399902,6548.939941,6448.509766,6523.680176,6523.655273,32.67,3.56228956228956,0.06873603711978,0.970998187386712,0.286797553910525,0.504601158145172,41.1173383150965,20.7529208135006,0.007649916597164,1.00002725612581,0.218179340419733,0.777951280449719,1.09969922676298,0.581567627847698,2.07778881165177,0.332160527762507
6540.930176,6520.77002,6622.810059,6513.029785,6572.390137,6572.365234,32.65,3.56079632465544,0.068794082229486,0.971005251312828,0.287145414043085,0.502690582959641,41.2221231043711,20.7444276130708,0.007665032338827,0.991466717476217,0.219025394646534,0.778641263474555,1.09658549594614,0.583048693303678,2.07602242744063,0.332510829632067
6623.390137,6500.379883,6540.930176,6481.649902,6540.930176,6540.905273,32.62,3.56897608828939,0.068690946572754,0.971339252219582,0.286760730193877,0.504601571268238,41.1476868327402,20.7027027027027,0.007694934725849,0.978569198821917,0.221719833564494,0.780620542975103,1.10014588374477,0.581232045962336,2.10162669797082,0.328377113277163
6731.069824,6578.580078,6623.390137,6574.399902,6607.390137,6607.365234,32.56,3.56787469287469,0.068825858655419,0.971483959727347,0.283939491470872,0.505826343232827,41.3499462172822,20.8194233687405,0.007677113702624,0.985338595706012,0.219614590502409,0.782826700094015,1.09436920777738,0.583692356789532,2.10372608257805,0.329025844930417
6735.339844,6731.069824,6731.069824,6682.379883,6704.410156,6704.384277,32.33,3.54191153727188,0.069813116758362,0.971517206009282,0.278629001107306,0.515249537892791,41.1390134529148,20.6780030521038,0.007605166051661,0.993276495459902,0.220935101186322,0.773657612128869,1.09999527992025,0.58087487283825,2.09320229320229,0.330160618679358
6789.549805,6727.22998,6735.339844,6705.25,6718.5,6718.474121,32.24,3.56451612903226,0.069547511312217,0.971798208297883,0.278035277455903,0.514563556378791,41.324694024478,20.5683797909408,0.007617681312864,0.977080987922,0.225448079658606,0.773108713483501,1.09753451164346,0.581255374032674,2.10411184210526,0.330255296034764
6741.52002,6748.470215,6789.549805,6722.390137,6734.509766,6734.483887,32.28,3.57140644361834,0.069340764193087,0.971891242752331,0.279981980242623,0.510906792322722,41.3191163899762,20.5912456445993,0.007619639363334,0.989104410284882,0.222459217681109,0.775531445152337,1.09596689743775,0.581645048787178,2.10327206791395,0.330131693513278
6659.069824,6709.209961,6741.52002,6651.549805,6659.959961,6659.93457,32.32,3.5782797029703,0.069135322092521,0.971984241135639,0.281927555812906,0.507302601551803,41.3135402609087,20.6141114982578,0.007621593069935,1.0010950018019,0.219550017307027,0.777952954531122,1.09441816965303,0.582036775106082,2.10242854782752,0.330007632755425
6671.740234,6630.040039,6659.069824,6608.490234,6659.069824,6659.044434,32.39,3.55603581352269,0.069408751519361,0.972030771155169,0.280726814139932,0.509557643823057,41.3727959697733,20.6392694063927,0.007573008849558,0.99606304689565,0.22090782122905,0.77758108364418,1.09005796176101,0.584698596848789,2.11033912324235,0.328961689159774
6694.75,6651.02002,6671.740234,6628.459961,6660.609863,6660.584473,32.34,3.52442795299938,0.070131602035445,0.971802441953563,0.279125151257692,0.513397592584052,41.1785842615882,20.6719022687609,0.007534930350359,0.993347432108794,0.221907340044553,0.776605883474172,1.08880723366942,0.586024021213539,2.10369155045119,0.329228109976773
6702.640137,6609.859863,6694.75,6588.549805,6682.459961,6682.43457,32.31,3.52739090064995,0.070113187680969,0.972455824197827,0.279408547492504,0.517962417096537,40.8767561799751,20.482923645856,0.007638275276126,0.987806234531854,0.221606024350764,0.780868902439024,1.08685851545387,0.586934358089562,2.08724832214765,0.331650380021716
6725.419922,6672.319824,6702.640137,6639.129883,6639.129883,6639.104492,32.45,3.51771956856703,0.070005256241787,0.972707136689567,0.280908272224366,0.519303869933593,40.5767704383103,20.5737883068898,0.007587576589901,0.991381710848741,0.221613650726775,0.778580481622307,1.08149689032873,0.590089383722754,2.07483325199284,0.333514188052737
6624.040039,6681.899902,6725.419922,6612.339844,6634.089844,6634.064453,32.46,3.55545286506469,0.069224503942466,0.973301456966905,0.28151082189843,0.518638647784376,40.5971989782436,20.5793013668909,0.007612756984713,0.985707756865678,0.222578152441166,0.779194546143164,1.07498696255812,0.593105619392413,2.06467338316542,0.335422684907614
6489.649902,6591.560059,6624.040039,6562.540039,6567.600098,6567.575195,32.54,3.5479409956976,0.069206582936336,0.973153606428115,0.283625279728374,0.513263501564413,40.7809877197632,20.5589254766031,0.007639409905163,0.992441170790918,0.220083391243919,0.778402273444901,1.0761284007998,0.594886767142744,2.04733441033926,0.336339926103021
